"20623"|"56,6"|"56"|"6"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20624"|"58,6"|"58"|"6"|"1"|"5"|"1"|"Norge"||"village"|"#F500C6"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20625"|"60,6"|"60"|"6"|"1"|"5"|"1"|"bergen is pretty dope"||"village"|"#F500C6"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20626"|"62,6"|"62"|"6"|"1"|"5"|"1"|"#nofilter"||"village"|"#F500C6"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20627"|"64,6"|"64"|"6"|"1"|"7865"|"1"|"SAms"||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20628"|"66,6"|"66"|"6"|"1"|"7865"|"1"|||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20629"|"68,6"|"68"|"6"|"1"|"7865"|"1"|||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20630"|"70,6"|"70"|"6"|"1"|"7865"|"1"|||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20631"|"72,6"|"72"|"6"|"1"|"7865"|"1"|||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20632"|"74,6"|"74"|"6"|"1"|"7865"|"1"|||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20633"|"76,6"|"76"|"6"|"1"|"7865"|"1"|"Dark Sea"|"<img src=""http://i.imgur.com/mP763jN.png""> </img>"|"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20634"|"78,6"|"78"|"6"|"1"|"7865"|"1"|"Dark Sea"||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20635"|"80,6"|"80"|"6"|"1"|"7865"|"1"|"Russia"|"Dank Meme Land"|"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20636"|"82,6"|"82"|"6"|"1"|"7865"|"1"|"Land Name"||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20637"|"-84,8"|"-84"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20638"|"-82,8"|"-82"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20639"|"-80,8"|"-80"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20640"|"-78,8"|"-78"|"8"|"1"|"9598"|"1"|"Bob Dole"||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20641"|"-76,8"|"-76"|"8"|"1"|"9598"|"1"|||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20642"|"-74,8"|"-74"|"8"|"1"|"9598"|"1"|"¯\_(ツ)_/¯"||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20643"|"-72,8"|"-72"|"8"|"1"|"9598"|"1"|||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20644"|"-70,8"|"-70"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20645"|"-68,8"|"-68"|"8"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20646"|"-66,8"|"-66"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"tower"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20647"|"-64,8"|"-64"|"8"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20648"|"-62,8"|"-62"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"tower"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20649"|"-60,8"|"-60"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20650"|"-58,8"|"-58"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20651"|"-56,8"|"-56"|"8"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20652"|"-54,8"|"-54"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20653"|"-52,8"|"-52"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20654"|"-50,8"|"-50"|"8"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20655"|"-48,8"|"-48"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20656"|"-46,8"|"-46"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20657"|"-44,8"|"-44"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20658"|"-42,8"|"-42"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20659"|"-40,8"|"-40"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20660"|"-38,8"|"-38"|"8"|"1"|"9598"|"1"|"¯\_(ツ)_/¯"||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20661"|"-36,8"|"-36"|"8"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"wall"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20662"|"-34,8"|"-34"|"8"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"tower"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20663"|"-32,8"|"-32"|"8"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20664"|"-30,8"|"-30"|"8"|"1"|"8890"|"1"|"oshun"||"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20665"|"-28,8"|"-28"|"8"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20666"|"-26,8"|"-26"|"8"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20667"|"-24,8"|"-24"|"8"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20668"|"-22,8"|"-22"|"8"|"1"|"8890"|"1"|"Spaulding"||"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20669"|"-20,8"|"-20"|"8"|"1"|"8890"|"1"|"Spaulding"||"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20670"|"-18,8"|"-18"|"8"|"1"|"8890"|"1"|||"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20671"|"-16,8"|"-16"|"8"|"1"|"8890"|"1"|"Anonymous Hijack lol"||"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20672"|"-14,8"|"-14"|"8"|"1"|"8890"|"1"|"Anonymous Hijack lol"||"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20673"|"-12,8"|"-12"|"8"|"1"|"8890"|"1"|"Anonymous Hijack lol"||"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20674"|"-10,8"|"-10"|"8"|"1"|"8890"|"1"|"Spaulding"||"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20675"|"-8,8"|"-8"|"8"|"1"|"8890"|"1"|"Spaulding"||"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20676"|"-6,8"|"-6"|"8"|"1"|"8890"|"1"|"Spaulding"||"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20677"|"-4,8"|"-4"|"8"|"1"|"8890"|"1"|"Spaulding"||"tower"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20678"|"-2,8"|"-2"|"8"|"1"|"8890"|"1"|"Spaulding"||"tower"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20679"|"0,8"|"0"|"8"|"1"|"9607"|"1"|"Bob Dole"||"tower"|"#CED154"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20680"|"2,8"|"2"|"8"|"1"|"9607"|"1"|"Bob Dole"||"village"|"#CED154"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20681"|"4,8"|"4"|"8"|"1"|"9607"|"1"|"Land of My People"||"village"|"#CED154"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20682"|"6,8"|"6"|"8"|"1"|"9699"|"1"|"My House"||"village"|"#425c91"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20683"|"8,8"|"8"|"8"|"1"|"9699"|"1"|"Anonymous Hijack lol"||"village"|"#425c91"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20684"|"10,8"|"10"|"8"|"1"|"9607"|"1"|"My House"||"village"|"#CED154"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20685"|"12,8"|"12"|"8"|"1"|"9607"|"1"|"Land of My People"||"village"|"#CED154"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20686"|"14,8"|"14"|"8"|"1"|"9688"|"1"|"Republic of Florence"||"village"|"#FF54B1"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20687"|"16,8"|"16"|"8"|"1"|"4910"|"1"|"Niger"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20688"|"18,8"|"18"|"8"|"1"|"4910"|"1"|"Niger"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20689"|"20,8"|"20"|"8"|"1"|"4910"|"1"|"Land of the Nigers"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20690"|"22,8"|"22"|"8"|"1"|"4910"|"1"|"My House"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20691"|"24,8"|"24"|"8"|"1"|"4910"|"1"|"My House"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20692"|"26,8"|"26"|"8"|"1"|"9688"|"1"|"Republic of Florence"||"village"|"#FF54B1"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20693"|"28,8"|"28"|"8"|"1"|"4910"|"1"|"My House"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20694"|"30,8"|"30"|"8"|"1"|"4910"|"1"|"My House"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20695"|"32,8"|"32"|"8"|"1"|"735"|"1"|"My House"||"village"|"#E38002"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20696"|"34,8"|"34"|"8"|"1"|"735"|"1"|"My House"||"village"|"#E38002"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20697"|"36,8"|"36"|"8"|"1"|"4910"|"1"|"My House"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20698"|"38,8"|"38"|"8"|"1"|"4910"|"1"|"DankLand"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20699"|"40,8"|"40"|"8"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20700"|"42,8"|"42"|"8"|"1"|"4910"|"1"|"Nice"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20701"|"44,8"|"44"|"8"|"1"|"4910"|"1"|"Savoie"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20702"|"46,8"|"46"|"8"|"1"|"4910"|"1"|"Lausanne"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20703"|"48,8"|"48"|"8"|"1"|"4910"|"1"|"Strasbourg"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20704"|"50,8"|"50"|"8"|"1"|"4910"|"1"|"Baksteen"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20705"|"52,8"|"52"|"8"|"1"|"4910"|"1"|"No"|"<img src=""https://www.nationstates.net/images/flags/uploads/makiir__805279.jpg""></img>"|"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20706"|"54,8"|"54"|"8"|"1"|"2420"|"1"|"BAD WOLF"||"fort"|"#BA0D0D"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20707"|"56,8"|"56"|"8"|"1"|"4910"|"1"|"BAD WOLF"||"village"|"#0B6E00"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20708"|"58,8"|"58"|"8"|"1"|"5"|"1"|"Norge"||"village"|"#F500C6"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20709"|"60,8"|"60"|"8"|"1"|"5"|"1"|"KingHydrae is gay"||"village"|"#F500C6"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20710"|"62,8"|"62"|"8"|"1"|"5"|"1"|"me_irl"||"village"|"#F500C6"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20711"|"64,8"|"64"|"8"|"1"|"5"|"1"|"ASsas"||"village"|"#F500C6"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20712"|"66,8"|"66"|"8"|"1"|"7865"|"1"|"AS"||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20713"|"68,8"|"68"|"8"|"1"|"7865"|"1"|||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20714"|"70,8"|"70"|"8"|"1"|"7865"|"1"|||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20715"|"72,8"|"72"|"8"|"1"|"7865"|"1"|"RAPED"||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20716"|"74,8"|"74"|"8"|"1"|"7865"|"1"|"Dark Sea"||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20717"|"76,8"|"76"|"8"|"1"|"7865"|"1"|"Dark Sea"||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20718"|"78,8"|"78"|"8"|"1"|"7865"|"1"|"Dark Sea"||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20719"|"80,8"|"80"|"8"|"1"|"7865"|"1"|"Russia"|"Dank Meme Land"|"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20720"|"82,8"|"82"|"8"|"1"|"7865"|"1"|"nope.gif"||"village"|"#694092"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20721"|"-84,10"|"-84"|"10"|"1"|"9598"|"1"|"My House"||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20722"|"-82,10"|"-82"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20723"|"-80,10"|"-80"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"fort"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20724"|"-78,10"|"-78"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20725"|"-76,10"|"-76"|"10"|"1"|"9598"|"1"|||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20726"|"-74,10"|"-74"|"10"|"1"|"9598"|"1"|||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20727"|"-72,10"|"-72"|"10"|"1"|"9598"|"1"|||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20728"|"-70,10"|"-70"|"10"|"1"|"9598"|"1"|"cock gobler"||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20729"|"-68,10"|"-68"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20730"|"-66,10"|"-66"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"tower"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20731"|"-64,10"|"-64"|"10"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#61BF5E"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20732"|"-62,10"|"-62"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"tower"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20733"|"-60,10"|"-60"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20734"|"-58,10"|"-58"|"10"|"1"|"9598"|"1"|"South Atlantic Ocean"||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20735"|"-56,10"|"-56"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20736"|"-54,10"|"-54"|"10"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20737"|"-52,10"|"-52"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20738"|"-50,10"|"-50"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20739"|"-48,10"|"-48"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20740"|"-46,10"|"-46"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:02"|"2016-01-06 22:57:02"
"20741"|"-44,10"|"-44"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20742"|"-42,10"|"-42"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20743"|"-40,10"|"-40"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20744"|"-38,10"|"-38"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#000000"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20745"|"-36,10"|"-36"|"10"|"1"|"9598"|"1"|"My Lawn"|"Fresh cut grass"|"wall"|"#000000"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20746"|"-34,10"|"-34"|"10"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"tower"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20747"|"-32,10"|"-32"|"10"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20748"|"-30,10"|"-30"|"10"|"1"|"8890"|"1"|"oshun"||"village"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20749"|"-28,10"|"-28"|"10"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20750"|"-26,10"|"-26"|"10"|"1"|"8890"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20751"|"-24,10"|"-24"|"10"|"1"|"8890"|"1"|"oshun"||"village"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20752"|"-22,10"|"-22"|"10"|"1"|"8890"|"1"|"cheese ocean"||"village"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20753"|"-20,10"|"-20"|"10"|"1"|"8890"|"1"|"Spaulding"||"tower"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20754"|"-18,10"|"-18"|"10"|"1"|"8890"|"1"|"Spaulding"||"tower"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20755"|"-16,10"|"-16"|"10"|"1"|"8890"|"1"|"Anonymous Hijack lol"||"tower"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20756"|"-14,10"|"-14"|"10"|"1"|"8890"|"1"|"Anonymous Hijack lol"||"tower"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20757"|"-12,10"|"-12"|"10"|"1"|"8890"|"1"|"Anonymous Hijack lol"||"tower"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20758"|"-10,10"|"-10"|"10"|"1"|"8890"|"1"|"Pirate Waters"||"tower"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20759"|"-8,10"|"-8"|"10"|"1"|"8890"|"1"|"¯\_(ツ)_/¯"||"tower"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20760"|"-6,10"|"-6"|"10"|"1"|"8890"|"1"|"Pirate Waters"||"tower"|"#61BF5E"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20761"|"-4,10"|"-4"|"10"|"1"|"4910"|"1"|"Bob Dole"|"Pirate Controlled Waters"|"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20762"|"-2,10"|"-2"|"10"|"1"|"4910"|"1"|"Bob Dole"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20763"|"0,10"|"0"|"10"|"1"|"4910"|"1"|"Bob Dole"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20764"|"2,10"|"2"|"10"|"1"|"9607"|"1"|"Bob Dole"||"village"|"#CED154"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20765"|"4,10"|"4"|"10"|"1"|"9607"|"1"|"Bob Dole"||"village"|"#CED154"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20766"|"6,10"|"6"|"10"|"1"|"9699"|"1"|"My House"||"village"|"#425c91"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20767"|"8,10"|"8"|"10"|"1"|"9699"|"1"|"My House"||"village"|"#425c91"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20768"|"10,10"|"10"|"10"|"1"|"9607"|"1"|"My House"||"village"|"#CED154"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20769"|"12,10"|"12"|"10"|"1"|"9607"|"1"|"Land of My People"||"village"|"#CED154"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20770"|"14,10"|"14"|"10"|"1"|"9688"|"1"|"Republic of Florence"||"village"|"#FF54B1"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20771"|"16,10"|"16"|"10"|"1"|"4910"|"1"|"Nigger"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20772"|"18,10"|"18"|"10"|"1"|"4910"|"1"|"black people are mongles"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20773"|"20,10"|"20"|"10"|"1"|"4910"|"1"|"Niger"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20774"|"22,10"|"22"|"10"|"1"|"4910"|"1"|"My House"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20775"|"24,10"|"24"|"10"|"1"|"4910"|"1"|"My House"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20776"|"26,10"|"26"|"10"|"1"|"4910"|"1"|"My House"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20777"|"28,10"|"28"|"10"|"1"|"4910"|"1"|"My House"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20778"|"30,10"|"30"|"10"|"1"|"4910"|"1"|"My House"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20779"|"32,10"|"32"|"10"|"1"|"735"|"1"|"My House"||"village"|"#E38002"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20780"|"34,10"|"34"|"10"|"1"|"735"|"1"|"My House"||"village"|"#E38002"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20781"|"36,10"|"36"|"10"|"1"|"4910"|"1"|"Anonymous Hijack lol"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20782"|"38,10"|"38"|"10"|"1"|"4910"|"1"|"DankLand"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20783"|"40,10"|"40"|"10"|"1"|"4910"|"1"|"The anime country"||"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
"20784"|"42,10"|"42"|"10"|"1"|"4910"|"1"|"Bastia"|"The french occupation"|"village"|"#0B6E00"|"2016-01-06 22:57:03"|"2016-01-06 22:57:03"
